  0.32582000000000000       0.89500000000000002        1.8020000000000000E-005   3.5749999999999999E-015   7.7279999999999998E-009   7.7600000000000003E-013   5.5190000000000000E-013   1.8880000000000001E-009   2.9150000000000000E-006   1.1500000000000000E-005
  0.32623000000000002       0.89300000000000002        1.7779999999999999E-005   3.3540000000000001E-015   7.4560000000000007E-009   7.4629999999999996E-013   5.2910000000000004E-013   1.8080000000000000E-009   2.8640000000000000E-006   1.1170000000000000E-005
  0.32663999999999999       0.89100000000000001        1.7540000000000001E-005   3.1430000000000000E-015   7.1920000000000000E-009   7.1750000000000002E-013   5.0710000000000003E-013   1.7309999999999999E-009   2.8140000000000001E-006   1.0849999999999999E-005
  0.32705000000000001       0.88900000000000001        1.7300000000000000E-005   2.9429999999999999E-015   6.9360000000000000E-009   6.8980000000000005E-013   4.8589999999999998E-013   1.6560000000000001E-009   2.7650000000000002E-006   1.0540000000000001E-005
  0.32745999999999997       0.88600000000000001        1.7070000000000001E-005   2.7520000000000001E-015   6.6890000000000004E-009   6.6290000000000003E-013   4.6549999999999999E-013   1.5839999999999999E-009   2.7170000000000000E-006   1.0230000000000000E-005
  0.32786999999999999       0.88400000000000001        1.6850000000000000E-005   2.5710000000000002E-015   6.4490000000000004E-009   6.3700000000000001E-013   4.4579999999999998E-013   1.5150000000000000E-009   2.6690000000000002E-006   9.9350000000000006E-006
  0.32828000000000002       0.88200000000000001        1.6620000000000000E-005   2.4010000000000002E-015   6.2170000000000003E-009   6.1200000000000002E-013   4.2689999999999998E-013   1.4490000000000001E-009   2.6230000000000001E-006   9.6450000000000000E-006
  0.32868999999999998       0.88000000000000000        1.6399999999999999E-005   2.2400000000000001E-015   5.9930000000000003E-009   5.8790000000000005E-013   4.0870000000000002E-013   1.3850000000000001E-009   2.5760000000000000E-006   9.3630000000000000E-006
  0.32910000000000000       0.87800000000000000        1.6180000000000001E-005   2.1070000000000001E-015   5.7839999999999999E-009   5.6570000000000000E-013   3.9210000000000002E-013   1.3270000000000001E-009   2.5310000000000000E-006   9.0960000000000007E-006
  0.32951000000000003       0.87600000000000000        1.5960000000000000E-005   1.9790000000000000E-015   5.5820000000000000E-009   5.4430000000000001E-013   3.7609999999999998E-013   1.2720000000000000E-009   2.4870000000000001E-006   8.8359999999999998E-006
  0.32991999999999999       0.87400000000000000        1.5750000000000000E-005   1.8579999999999998E-015   5.3860000000000002E-009   5.2339999999999997E-013   3.6060000000000000E-013   1.2179999999999999E-009   2.4439999999999998E-006   8.5820000000000002E-006
  0.33033000000000001       0.87200000000000000        1.5540000000000000E-005   1.7410000000000001E-015   5.1950000000000004E-009   5.0329999999999999E-013   3.4560000000000001E-013   1.1659999999999999E-009   2.4010000000000000E-006   8.3340000000000002E-006
  0.33073999999999998       0.87000000000000000        1.5330000000000001E-005   1.6310000000000001E-015   5.0110000000000002E-009   4.8380000000000002E-013   3.3119999999999999E-013   1.1150000000000000E-009   2.3590000000000002E-006   8.0940000000000008E-006
  0.33115000000000000       0.86799999999999999        1.5119999999999999E-005   1.5249999999999999E-015   4.8319999999999999E-009   4.6500000000000004E-013   3.1720000000000000E-013   1.0669999999999999E-009   2.3180000000000001E-006   7.8580000000000000E-006
  0.33156000000000002       0.86599999999999999        1.4919999999999999E-005   1.4260000000000001E-015   4.6589999999999997E-009   4.4680000000000002E-013   3.0379999999999998E-013   1.0210000000000001E-009   2.2770000000000000E-006   7.6310000000000003E-006
  0.33196999999999999       0.86399999999999999        1.4720000000000000E-005   1.3309999999999999E-015   4.4919999999999998E-009   4.2930000000000000E-013   2.9090000000000000E-013   9.7599999999999994E-010   2.2380000000000000E-006   7.4089999999999997E-006
  0.33238000000000001       0.86199999999999999        1.4530000000000000E-005   1.2420000000000001E-015   4.3299999999999997E-009   4.1239999999999999E-013   2.7859999999999999E-013   9.3310000000000001E-010   2.1980000000000000E-006   7.1930000000000004E-006
  0.33278999999999997       0.85999999999999999        1.4330000000000000E-005   1.1580000000000001E-015   4.1739999999999999E-009   3.9620000000000002E-013   2.6659999999999999E-013   8.9200000000000002E-010   2.1600000000000001E-006   6.9829999999999999E-006
  0.33320000000000000       0.85799999999999998        1.4140000000000000E-005   1.0800000000000000E-015   4.0229999999999999E-009   3.8049999999999999E-013   2.5520000000000001E-013   8.5260000000000003E-010   2.1220000000000002E-006   6.7800000000000003E-006
  0.33361000000000002       0.85599999999999998        1.3950000000000000E-005   1.0100000000000000E-015   3.8790000000000004E-009   3.6570000000000000E-013   2.4450000000000002E-013   8.1590000000000005E-010   2.0839999999999999E-006   6.5830000000000003E-006
  0.33401999999999998       0.85399999999999998        1.3760000000000000E-005   9.4879999999999996E-016   3.7440000000000003E-009   3.5179999999999998E-013   2.3450000000000001E-013   7.8159999999999997E-010   2.0480000000000001E-006   6.3960000000000003E-006
  0.33443000000000001       0.85199999999999998        1.3580000000000000E-005   8.8989999999999993E-016   3.6119999999999999E-009   3.3829999999999998E-013   2.2480000000000001E-013   7.4840000000000002E-010   2.0120000000000000E-006   6.2120000000000000E-006
  0.33484000000000003       0.84999999999999998        1.3400000000000000E-005   8.3370000000000002E-016   3.4840000000000000E-009   3.2529999999999999E-013   2.1549999999999999E-013   7.1630000000000000E-010   1.9769999999999999E-006   6.0329999999999997E-006
  0.33524999999999999       0.84799999999999998        1.3220000000000000E-005   7.8010000000000000E-016   3.3590000000000001E-009   3.1270000000000002E-013   2.0640000000000001E-013   6.8540000000000003E-010   1.9429999999999999E-006   5.8590000000000001E-006
  0.33566000000000001       0.84599999999999997        1.3040000000000001E-005   7.2920000000000000E-016   3.2390000000000001E-009   3.0040000000000001E-013   1.9770000000000001E-013   6.5559999999999999E-010   1.9080000000000002E-006   5.6890000000000001E-006
  0.33606999999999998       0.84399999999999997        1.2870000000000000E-005   6.8100000000000002E-016   3.1230000000000001E-009   2.8870000000000002E-013   1.8930000000000001E-013   6.2710000000000004E-010   1.8750000000000000E-006   5.5240000000000000E-006
  0.33648000000000000       0.84199999999999997        1.2690000000000000E-005   6.3529999999999999E-016   3.0100000000000002E-009   2.7729999999999999E-013   1.8120000000000000E-013   5.9950000000000005E-010   1.8419999999999999E-006   5.3639999999999998E-006
  0.33689000000000002       0.83999999999999997        1.2520000000000000E-005   5.9439999999999996E-016   2.9030000000000000E-009   2.6649999999999998E-013   1.7360000000000001E-013   5.7369999999999999E-010   1.8090000000000000E-006   5.2089999999999996E-006
  0.33729999999999999       0.83799999999999997        1.2350000000000000E-005   5.6039999999999999E-016   2.8029999999999999E-009   2.5659999999999999E-013   1.6670000000000001E-013   5.5029999999999995E-010   1.7780000000000000E-006   5.0620000000000000E-006
  0.33770000000000000       0.83599999999999997        1.2190000000000000E-005   5.2769999999999998E-016   2.7060000000000000E-009   2.4700000000000001E-013   1.6000000000000000E-013   5.2760000000000002E-010   1.7470000000000000E-006   4.9189999999999998E-006
  0.33811000000000002       0.83399999999999996        1.2020000000000000E-005   4.9619999999999996E-016   2.6120000000000001E-009   2.3769999999999999E-013   1.5350000000000000E-013   5.0559999999999999E-010   1.7160000000000000E-006   4.7779999999999998E-006
  0.33851999999999999       0.83199999999999996        1.1860000000000000E-005   4.6619999999999996E-016   2.5200000000000000E-009   2.2860000000000001E-013   1.4719999999999999E-013   4.8440000000000000E-010   1.6860000000000000E-006   4.6419999999999998E-006
  0.33893000000000001       0.82999999999999996        1.1700000000000000E-005   4.3729999999999998E-016   2.4319999999999999E-009   2.1990000000000000E-013   1.4110000000000000E-013   4.6379999999999999E-010   1.6570000000000000E-006   4.5090000000000004E-006
  0.33933999999999997       0.82799999999999996        1.1550000000000000E-005   4.0980000000000002E-016   2.3450000000000001E-009   2.1139999999999999E-013   1.3529999999999999E-013   4.4400000000000002E-010   1.6279999999999999E-006   4.3800000000000004E-006
  0.33975000000000000       0.82599999999999996        1.1389999999999999E-005   3.8339999999999998E-016   2.2619999999999998E-009   2.0309999999999999E-013   1.2960000000000000E-013   4.2480000000000002E-010   1.5990000000000001E-006   4.2529999999999998E-006
  0.34016000000000002       0.82399999999999995        1.1240000000000001E-005   3.5830000000000002E-016   2.1799999999999999E-009   1.9519999999999999E-013   1.2410000000000000E-013   4.0629999999999998E-010   1.5710000000000001E-006   4.1300000000000003E-006
  0.34056999999999998       0.82199999999999995        1.1090000000000001E-005   3.3450000000000001E-016   2.1020000000000000E-009   1.8750000000000001E-013   1.1880000000000001E-013   3.8859999999999998E-010   1.5430000000000001E-006   4.0110000000000002E-006
  0.34098000000000001       0.81999999999999995        1.0940000000000000E-005   3.1180000000000001E-016   2.0259999999999998E-009   1.8010000000000001E-013   1.1370000000000001E-013   3.7139999999999998E-010   1.5160000000000000E-006   3.8940000000000003E-006
  0.34139000000000003       0.81799999999999995        1.0790000000000000E-005   2.9030000000000000E-016   1.9519999999999999E-009   1.7290000000000000E-013   1.0880000000000000E-013   3.5489999999999998E-010   1.4899999999999999E-006   3.7799999999999998E-006
  0.34179999999999999       0.81599999999999995        1.0650000000000000E-005   2.7000000000000000E-016   1.8810000000000000E-009   1.6600000000000000E-013   1.0410000000000001E-013   3.3910000000000000E-010   1.4630000000000000E-006   3.6700000000000000E-006
  0.34221000000000001       0.81399999999999995        1.0499999999999999E-005   2.5080000000000000E-016   1.8119999999999999E-009   1.5929999999999999E-013   9.9509999999999997E-014   3.2380000000000001E-010   1.4370000000000000E-006   3.5619999999999999E-006
  0.34261999999999998       0.81200000000000006        1.0360000000000001E-005   2.3659999999999999E-016   1.7500000000000000E-009   1.5340000000000001E-013   9.5559999999999999E-014   3.1070000000000002E-010   1.4120000000000000E-006   3.4620000000000001E-006
  0.34303000000000000       0.81000000000000005        1.0220000000000000E-005   2.2320000000000001E-016   1.6900000000000000E-009   1.4769999999999999E-013   9.1769999999999997E-014   2.9809999999999998E-010   1.3870000000000000E-006   3.3650000000000000E-006
  0.34344000000000002       0.80800000000000005        1.0080000000000000E-005   2.1030000000000001E-016   1.6319999999999999E-009   1.4219999999999999E-013   8.8089999999999994E-014   2.8590000000000002E-010   1.3629999999999999E-006   3.2710000000000001E-006
  0.34384999999999999       0.80600000000000005        9.9499999999999996E-006   1.9790000000000000E-016   1.5750000000000000E-009   1.3690000000000000E-013   8.4520000000000002E-014   2.7410000000000002E-010   1.3390000000000000E-006   3.1779999999999999E-006
  0.34426000000000001       0.80400000000000005        9.8160000000000005E-006   1.8590000000000000E-016   1.5199999999999999E-009   1.3170000000000001E-013   8.1070000000000002E-014   2.6260000000000000E-010   1.3160000000000000E-006   3.0879999999999999E-006
  0.34466999999999998       0.80200000000000005        9.6840000000000008E-006   1.7450000000000000E-016   1.4659999999999999E-009   1.2660000000000001E-013   7.7719999999999996E-014   2.5150000000000001E-010   1.2929999999999999E-006   3.0000000000000001E-006
  0.34508000000000000       0.80000000000000004        9.5540000000000003E-006   1.6360000000000001E-016   1.4140000000000001E-009   1.2170000000000000E-013   7.4490000000000006E-014   2.4090000000000002E-010   1.2699999999999999E-006   2.9140000000000000E-006
  0.34549000000000002       0.79800000000000004        9.4259999999999992E-006   1.5320000000000000E-016   1.3640000000000000E-009   1.1700000000000001E-013   7.1359999999999998E-014   2.3050000000000001E-010   1.2480000000000000E-006   2.8310000000000001E-006
  0.34589999999999999       0.79500000000000004        9.2990000000000002E-006   1.4319999999999999E-016   1.3149999999999999E-009   1.1240000000000001E-013   6.8349999999999994E-014   2.2049999999999999E-010   1.2260000000000000E-006   2.7489999999999999E-006
  0.34631000000000001       0.79300000000000004        9.1740000000000006E-006   1.3370000000000001E-016   1.2680000000000000E-009   1.0799999999999999E-013   6.5430000000000005E-014   2.1089999999999999E-010   1.2040000000000000E-006   2.6699999999999998E-006
  0.34671999999999997       0.79100000000000004        9.0499999999999997E-006   1.2470000000000001E-016   1.2219999999999999E-009   1.0370000000000000E-013   6.2620000000000002E-014   2.0160000000000001E-010   1.1829999999999999E-006   2.5930000000000000E-006
